Time,Bbr_1_Bps,Cubic_2_Bps,Bbr_1_PktLoss,Cubic_2_PktLoss,Bbr_1_Cwnd,Cubic_2_Cwnd,JainsFairnessIndex
78.1,365000.0,880000.0,42.666666666666664,116.33333333333333,57851.666666666664,126458.66666666667,0.8514146666666665
78.2,380000.0,865000.0,42.333333333333336,122.0,56104.333333333336,127424.0,0.8679096666666667
78.3,385000.0,863493.3333333334,40.333333333333336,126.66666666666667,55005.666666666664,128389.33333333333,0.8710773333333334
78.4,345000.0,906346.6666666666,38.666666666666664,126.66666666666667,52840.333333333336,129354.66666666667,0.8318473333333333
78.5,365000.0,884653.3333333334,40.0,125.0,52840.333333333336,129837.33333333333,0.852472
78.6,345000.0,899466.6666666666,39.666666666666664,127.0,52840.333333333336,130802.66666666667,0.8337736666666666
78.7,340000.0,904466.6666666666,39.666666666666664,126.66666666666667,52840.333333333336,130802.66666666667,0.8289750000000001
78.8,370000.0,876360.0,39.333333333333336,127.33333333333333,52840.333333333336,131285.33333333334,0.8580443333333333
78.9,345000.0,914933.3333333334,39.0,131.66666666666666,52840.333333333336,131768.0,0.8294916666666667
79.0,335000.0,909346.6666666666,39.666666666666664,136.33333333333334,51015.333333333336,132250.66666666666,0.8242583333333333
79.1,355000.0,891773.3333333334,37.0,143.0,49454.666666666664,132250.66666666666,0.8431206666666666
79.2,310000.0,937800.0,37.333333333333336,143.33333333333334,49454.666666666664,132733.33333333334,0.7978476666666667
79.3,320000.0,928693.3333333334,38.0,141.33333333333334,48489.333333333336,132733.33333333334,0.8078723333333334
79.4,330000.0,917120.0,36.333333333333336,144.66666666666666,48489.333333333336,133216.0,0.8183273333333334
79.5,315000.0,932280.0,37.666666666666664,142.33333333333334,48489.333333333336,133216.0,0.802426
79.6,330000.0,917466.6666666666,37.333333333333336,143.66666666666666,49454.666666666664,133216.0,0.8180149999999999
79.7,315000.0,936466.6666666666,37.0,144.0,48489.333333333336,133216.0,0.8019016666666667
79.8,335000.0,907346.6666666666,37.333333333333336,144.33333333333334,49454.666666666664,133216.0,0.8240263333333333
79.9,320000.0,929640.0,34.666666666666664,144.66666666666666,45832.0,133216.0,0.807238
80.0,295000.0,958453.3333333334,35.0,142.66666666666666,45015.666666666664,133216.0,0.7810426666666667
80.1,305000.0,938986.6666666666,36.333333333333336,142.66666666666666,45981.0,133216.0,0.7938053333333333
80.2,305000.0,944573.3333333334,34.0,143.66666666666666,45015.666666666664,133216.0,0.791956
80.3,300000.0,947400.0,34.666666666666664,143.33333333333334,45981.0,133216.0,0.787365
80.4,295000.0,947866.6666666666,35.0,142.66666666666666,45015.666666666664,133216.0,0.7835813333333332
80.5,305000.0,948333.3333333334,34.666666666666664,143.0,44333.0,133216.0,0.7913636666666667
80.6,300000.0,947400.0,35.0,142.0,45298.333333333336,133216.0,0.7876886666666666
80.7,305000.0,942400.0,32.333333333333336,143.33333333333334,43072.333333333336,133216.0,0.792719
80.8,265000.0,987026.6666666666,35.0,141.0,43242.666666666664,133216.0,0.750393
80.9,305000.0,941280.0,33.0,141.66666666666666,42277.333333333336,133216.0,0.7932353333333334
81.0,280000.0,963453.3333333334,33.666666666666664,144.0,42277.333333333336,133216.0,0.767888
81.1,295000.0,958800.0,34.333333333333336,142.0,43242.666666666664,133216.0,0.7808676666666666
81.2,300000.0,942280.0,32.0,143.0,42277.333333333336,133216.0,0.7889146666666668
81.3,265000.0,985093.3333333334,34.666666666666664,143.0,43242.666666666664,133216.0,0.7508436666666666
81.4,305000.0,946746.6666666666,33.0,143.0,42277.333333333336,133216.0,0.791707
81.5,280000.0,958800.0,33.666666666666664,143.0,41481.333333333336,133216.0,0.7688806666666667
81.6,285000.0,970626.6666666666,34.0,142.0,42317.666666666664,133216.0,0.7703076666666666
81.7,295000.0,953333.3333333334,32.0,142.0,40833.0,133216.0,0.78232
81.8,275000.0,969506.6666666666,32.333333333333336,143.66666666666666,40833.0,133216.0,0.7625226666666668
81.9,290000.0,956746.6666666666,32.333333333333336,143.0,40833.0,133216.0,0.7775633333333333
82.0,270000.0,976560.0,34.0,142.33333333333334,41798.333333333336,133216.0,0.7568093333333333
82.1,290000.0,960506.6666666666,32.0,142.33333333333334,40673.0,133216.0,0.7766936666666666
82.2,285000.0,960160.0,32.666666666666664,141.66666666666666,40673.0,133216.0,0.772652
82.3,280000.0,969386.6666666666,32.333333333333336,143.66666666666666,40148.333333333336,133216.0,0.766587
82.4,285000.0,967213.3333333334,31.666666666666668,142.0,40044.333333333336,133216.0,0.77113
82.5,270000.0,978733.3333333334,33.333333333333336,141.66666666666666,41009.666666666664,133216.0,0.7563856666666666
82.6,285000.0,957986.6666666666,31.333333333333332,143.33333333333334,40044.333333333336,133216.0,0.7731439999999999
82.7,260000.0,987146.6666666666,33.333333333333336,141.33333333333334,40044.333333333336,133216.0,0.7463566666666667
82.8,290000.0,960973.3333333334,32.333333333333336,142.33333333333334,40044.333333333336,133216.0,0.7765836666666667
82.9,280000.0,969040.0,32.0,141.66666666666666,40044.333333333336,133216.0,0.7665743333333334
83.0,275000.0,974853.3333333334,32.666666666666664,141.66666666666666,40671.666666666664,133216.0,0.7612913333333333
83.1,285000.0,956746.6666666666,30.0,143.0,39706.333333333336,133216.0,0.7734656666666666
83.2,250000.0,997613.3333333334,33.333333333333336,142.0,40671.666666666664,133216.0,0.7357826666666667
83.3,285000.0,965626.6666666666,31.333333333333332,142.0,39453.666666666664,133216.0,0.7714989999999999
83.4,270000.0,981560.0,32.0,142.33333333333334,39453.666666666664,133216.0,0.7557119999999999
83.5,265000.0,974853.3333333334,33.0,141.66666666666666,40419.0,133216.0,0.7530846666666666
83.6,285000.0,967453.3333333334,30.333333333333332,142.0,39453.666666666664,133216.0,0.7710563333333335
83.7,255000.0,996373.3333333334,33.0,142.0,40419.0,133216.0,0.7402129999999999
83.8,285000.0,960040.0,31.0,142.33333333333334,38923.333333333336,133216.0,0.772811
83.9,260000.0,992733.3333333334,32.0,141.33333333333334,38923.333333333336,133216.0,0.7451143333333333
84.0,275000.0,971093.3333333334,31.333333333333332,142.0,38923.333333333336,133216.0,0.7621733333333333
84.1,280000.0,965973.3333333334,30.333333333333332,142.0,38923.333333333336,133216.0,0.7674043333333334
84.2,255000.0,985560.0,31.333333333333332,143.0,38923.333333333336,133216.0,0.742594
84.3,275000.0,978920.0,30.666666666666668,142.66666666666666,38923.333333333336,133216.0,0.7603403333333333
84.4,265000.0,982613.3333333334,31.333333333333332,142.66666666666666,39671.666666666664,133216.0,0.7513853333333333
84.5,265000.0,982026.6666666666,30.333333333333332,142.0,38706.333333333336,133216.0,0.7514943333333334
84.6,260000.0,985560.0,31.333333333333332,141.0,38706.333333333336,133216.0,0.7466149999999999
84.7,275000.0,977800.0,30.666666666666668,142.66666666666666,38434.333333333336,133216.0,0.7606196666666666
84.8,255000.0,994200.0,30.666666666666668,141.66666666666666,38434.333333333336,133216.0,0.7406513333333334
84.9,265000.0,976680.0,32.0,142.66666666666666,40365.0,133216.0,0.7527083333333332
85.0,270000.0,980440.0,29.666666666666668,143.0,38434.333333333336,133216.0,0.7559943333333333
85.1,250000.0,995906.6666666666,31.666666666666668,141.33333333333334,38434.333333333336,133216.0,0.7361033333333333
85.2,270000.0,981560.0,31.0,141.0,38143.666666666664,133216.0,0.7557413333333333
85.3,260000.0,988973.3333333334,30.666666666666668,141.33333333333334,38143.666666666664,133216.0,0.7458966666666668
85.4,260000.0,983733.3333333334,32.666666666666664,142.66666666666666,40074.333333333336,133216.0,0.7470789999999999
85.5,275000.0,971560.0,29.666666666666668,142.33333333333334,38143.666666666664,133216.0,0.7621526666666667
85.6,250000.0,997733.3333333334,31.0,142.33333333333334,37775.666666666664,133216.0,0.7358673333333333
85.7,275000.0,979386.6666666666,30.333333333333332,142.33333333333334,37775.666666666664,133216.0,0.7602626666666666
85.8,255000.0,991493.3333333334,26.666666666666668,141.0,26731.333333333332,133216.0,0.7412413333333333
85.9,210000.0,1041120.0,27.0,139.66666666666666,28662.0,133216.0,0.6957546666666667
86.0,210000.0,1033133.3333333334,23.666666666666668,140.66666666666666,26731.333333333332,133216.0,0.6988983333333333
86.1,170000.0,1075053.3333333333,25.0,141.0,49313.333333333336,133216.0,0.6570886666666667
86.2,200000.0,1051240.0,30.333333333333332,142.0,49313.333333333336,133216.0,0.6869363333333333
86.3,255000.0,994320.0,30.666666666666668,142.0,49313.333333333336,133216.0,0.7407236666666667
86.4,265000.0,982026.6666666666,32.666666666666664,142.66666666666666,51244.0,133216.0,0.7515516666666667
86.5,290000.0,958453.3333333334,29.0,142.66666666666666,38615.333333333336,133216.0,0.777168
86.6,245000.0,999786.6666666666,24.666666666666668,141.33333333333334,41678.666666666664,133216.0,0.7312733333333333
86.7,190000.0,1055120.0,22.0,142.66666666666666,32573.666666666668,133216.0,0.6785383333333334
86.8,140000.0,1113746.6666666667,22.666666666666668,139.0,32573.666666666668,133216.0,0.6301956666666667
86.9,150000.0,1097040.0,26.0,138.33333333333334,54973.0,133216.0,0.6405096666666666
87.0,195000.0,1052946.6666666667,28.666666666666668,141.33333333333334,76780.66666666667,133216.0,0.6825640000000001
87.1,230000.0,1015840.0,33.333333333333336,142.66666666666666,77695.0,133216.0,0.7177513333333333
87.2,285000.0,967800.0,36.666666666666664,142.33333333333334,78645.66666666667,133216.0,0.7705356666666666
87.3,320000.0,924640.0,35.333333333333336,143.66666666666666,81067.0,133216.0,0.808572
87.4,300000.0,945693.3333333334,38.666666666666664,144.0,83691.33333333333,133216.0,0.7879983333333334
87.5,335000.0,912466.6666666666,37.0,143.66666666666666,87117.0,133216.0,0.8225859999999999
87.6,320000.0,931226.6666666666,38.333333333333336,129.0,89522.33333333333,119701.33333333333,0.8065293333333333
87.7,415000.0,830266.6666666666,34.333333333333336,116.66666666666667,89522.33333333333,119701.33333333333,0.8694663333333333
87.8,305000.0,935213.3333333334,38.0,126.66666666666667,72753.66666666667,121149.33333333333,0.793988
87.9,360000.0,888000.0,37.666666666666664,128.33333333333334,72753.66666666667,121632.0,0.846729
88.0,360000.0,891293.3333333334,38.333333333333336,129.0,75685.0,122114.66666666667,0.8463963333333334
88.1,360000.0,889053.3333333334,40.333333333333336,129.33333333333334,77281.66666666667,123080.0,0.8455333333333334
88.2,370000.0,872413.3333333334,42.0,130.0,77281.66666666667,123562.66666666667,0.8582103333333334
88.3,390000.0,856480.0,41.666666666666664,130.66666666666666,79733.33333333333,124528.0,0.8757833333333332
88.4,370000.0,880826.6666666666,41.333333333333336,131.0,82841.66666666667,125010.66666666667,0.8551973333333334
88.5,380000.0,867413.3333333334,43.333333333333336,131.66666666666666,85629.66666666667,125976.0,0.865797
88.6,390000.0,861946.6666666666,42.666666666666664,132.66666666666666,84664.33333333333,126458.66666666667,0.873555
88.7,375000.0,873840.0,44.666666666666664,133.66666666666666,84664.33333333333,126941.33333333333,0.8622616666666666
88.8,395000.0,846360.0,45.333333333333336,109.0,84664.33333333333,114392.0,0.8828453333333334
88.9,525000.0,727560.0,37.0,114.66666666666667,67628.0,114474.0,0.9159433333333333
89.0,340000.0,904653.3333333334,41.0,90.33333333333333,70577.66666666667,103290.66666666667,0.8281656666666667
89.1,510000.0,734973.3333333334,34.333333333333336,101.66666666666667,58384.0,105221.33333333333,0.9187850000000001
89.2,350000.0,900000.0,39.333333333333336,105.0,57864.333333333336,108117.33333333333,0.837393
89.3,395000.0,855000.0,42.0,106.0,62658.333333333336,109082.66666666667,0.877818
89.4,425000.0,825000.0,44.333333333333336,107.66666666666667,62550.0,111013.33333333333,0.9062793333333333
89.5,420000.0,825000.0,46.0,109.66666666666667,62550.0,113426.66666666667,0.9009146666666666
89.6,440000.0,805000.0,45.333333333333336,109.33333333333333,61584.666666666664,114392.0,0.9178476666666667
89.7,430000.0,820000.0,45.333333333333336,112.0,61584.666666666664,116322.66666666667,0.9103463333333334
89.8,425000.0,830000.0,45.666666666666664,112.66666666666667,61584.666666666664,118253.33333333333,0.9003909999999999
89.9,420000.0,825000.0,46.333333333333336,113.0,62550.0,119218.66666666667,0.9035243333333334
90.0,415000.0,830000.0,46.666666666666664,114.66666666666667,62550.0,120666.66666666667,0.8995693333333333
90.1,410000.0,840000.0,45.666666666666664,114.66666666666667,62550.0,121632.0,0.8878116666666666
90.2,425000.0,825000.0,45.0,121.66666666666667,61584.666666666664,123080.0,0.905377
90.3,405000.0,843146.6666666666,44.666666666666664,125.33333333333333,59613.666666666664,124045.33333333333,0.8869223333333333
90.4,400000.0,846346.6666666666,45.333333333333336,125.33333333333333,60579.0,125010.66666666667,0.8836849999999999
90.5,390000.0,854653.3333333334,44.666666666666664,127.0,60579.0,126458.66666666667,0.8775270000000001
90.6,390000.0,862226.6666666666,44.333333333333336,126.33333333333333,59654.666666666664,126941.33333333333,0.8694423333333333
90.7,395000.0,856706.6666666666,44.0,126.66666666666667,58689.333333333336,127906.66666666667,0.8774733333333332
90.8,380000.0,864000.0,43.666666666666664,126.33333333333333,56979.666666666664,128389.33333333333,0.867279
90.9,365000.0,883346.6666666666,44.0,126.33333333333333,56979.666666666664,128872.0,0.8515646666666666
91.0,395000.0,852946.6666666666,43.333333333333336,128.0,57945.0,129837.33333333333,0.8812753333333334
91.1,370000.0,881640.0,42.0,128.33333333333334,56786.0,129837.33333333333,0.853917
91.2,340000.0,907693.3333333334,42.333333333333336,126.66666666666667,54424.333333333336,130802.66666666667,0.8262776666666666
91.3,380000.0,865120.0,41.666666666666664,129.66666666666666,54424.333333333336,131768.0,0.8674189999999999
91.4,345000.0,903346.6666666666,40.333333333333336,137.33333333333334,53179.666666666664,131768.0,0.8323543333333333
91.5,340000.0,910293.3333333334,42.666666666666664,137.66666666666666,54145.0,132250.66666666666,0.82678
91.6,375000.0,874053.3333333334,40.0,147.33333333333334,54145.0,132250.66666666666,0.8606386666666667
91.7,315000.0,933813.3333333334,40.666666666666664,145.66666666666666,53179.666666666664,132733.33333333334,0.8014963333333333
91.8,350000.0,895186.6666666666,43.0,140.33333333333334,54145.0,133857.33333333334,0.838448
91.9,365000.0,882066.6666666666,39.666666666666664,118.0,53179.666666666664,119218.66666666667,0.852796
92.0,415000.0,814853.3333333334,36.666666666666664,126.0,52939.333333333336,119701.33333333333,0.8633323333333333
92.1,370000.0,879773.3333333334,36.0,128.66666666666666,51974.0,120184.0,0.8562150000000001
92.2,320000.0,927160.0,41.0,129.66666666666666,56568.333333333336,121149.33333333333,0.807166
92.3,385000.0,857533.3333333334,41.666666666666664,131.0,55632.666666666664,121632.0,0.8675913333333334
92.4,390000.0,869120.0,39.666666666666664,132.0,54667.333333333336,122114.66666666667,0.870304
92.5,355000.0,892746.6666666666,42.0,130.66666666666666,55632.666666666664,122114.66666666667,0.832125
92.6,385000.0,854706.6666666666,41.333333333333336,130.0,54667.333333333336,122597.33333333333,0.8650760000000001
92.7,370000.0,881226.6666666666,41.666666666666664,131.66666666666666,54667.333333333336,123080.0,0.8490906666666667
92.8,380000.0,871760.0,41.333333333333336,130.66666666666666,54667.333333333336,123562.66666666667,0.8588196666666666
92.9,385000.0,862346.6666666666,40.333333333333336,131.66666666666666,54667.333333333336,124045.33333333333,0.8631753333333334
93.0,355000.0,892933.3333333334,42.0,131.66666666666666,55083.333333333336,124045.33333333333,0.8380356666666667
93.1,370000.0,877346.6666666666,41.333333333333336,131.66666666666666,54118.0,124528.0,0.8497660000000001
93.2,370000.0,874520.0,41.0,132.0,55083.333333333336,124528.0,0.8507866666666667
93.3,370000.0,878000.0,41.666666666666664,132.33333333333334,54118.0,125010.66666666667,0.8530479999999999
93.4,370000.0,883400.0,41.333333333333336,132.0,54118.0,125010.66666666667,0.84631
93.5,360000.0,882346.6666666666,42.0,132.66666666666666,54601.666666666664,125010.66666666667,0.844713
93.6,370000.0,880760.0,41.0,132.66666666666666,54601.666666666664,125493.33333333333,0.8506516666666667
93.7,365000.0,888400.0,39.666666666666664,132.66666666666666,53002.333333333336,125493.33333333333,0.841234
93.8,350000.0,893933.3333333334,39.333333333333336,133.0,52037.0,125493.33333333333,0.8382333333333333
93.9,350000.0,894640.0,40.0,134.0,51536.333333333336,125976.0,0.8319143333333333
94.0,350000.0,894520.0,40.333333333333336,133.0,51863.0,125976.0,0.83648
94.1,355000.0,899520.0,38.666666666666664,133.0,50728.333333333336,125976.0,0.8388963333333334
94.2,350000.0,898866.6666666666,38.0,132.0,50728.333333333336,125976.0,0.8289653333333332
94.3,340000.0,906880.0,37.333333333333336,134.0,49763.0,125976.0,0.828358
94.4,330000.0,918866.6666666666,39.0,133.0,49763.0,125976.0,0.8136573333333333
94.5,350000.0,891226.6666666666,39.0,132.33333333333334,49763.0,125976.0,0.8373073333333334
94.6,345000.0,907933.3333333334,38.666666666666664,133.33333333333334,49763.0,125976.0,0.8290293333333333
94.7,350000.0,899986.6666666666,37.333333333333336,131.66666666666666,49763.0,125976.0,0.8338803333333334
